,comments,pub_dates,like_Counts
4331,Trailer dhamaka dar haii 👌👌👌👌👌,2019-10-18T04:29:03.000Z,0
4332,"Banda ek dum fadu hai 
Love you
Jay hind",2019-10-18T04:28:37.000Z,0
4333,jai hind,2019-10-18T04:28:14.000Z,0
4334,Mast movie hai,2019-10-18T04:27:31.000Z,0
4335,Ye kya chutiyapa hain?,2019-10-18T04:27:12.000Z,0
4336,Thanks bro I love you too,2019-10-18T04:25:40.000Z,0
4337,Kya trailer hai mja AA gya,2019-10-18T04:25:35.000Z,0
4338,Nice Story.. Waiting for movie,2019-10-18T04:25:34.000Z,0
4339,Manderchod yarr indian army ka to majak rakha inh Bollywood vale bhadvo ne. .. Isse bhi dhandha bana diya in behnchodo.. Esi hai indian army ?,2019-10-18T04:25:06.000Z,0
4340,Good vibes coming,2019-10-18T04:24:45.000Z,0
4341,Sup,2019-10-18T04:23:51.000Z,0
4342,Aaj Super stars hiro koi h to a hai,2019-10-18T04:22:34.000Z,0
4343,#JAIHIND  🇮🇳,2019-10-18T04:22:11.000Z,2
4344,Nice trailer,2019-10-18T04:20:28.000Z,0
4345,Jis desh ko batne vali hjar chije hai use ek soldier ne jod diya... Bharat mata ki✍️🙏🇮🇳🇮🇳🇮🇳🇮🇳🇮🇳🇮🇳🚩🚩🚩🚩🚩,2019-10-18T04:19:02.000Z,0
4346,Likes for Gorkha soldiers 👍️,2019-10-18T04:17:36.000Z,91
4347,Trailer kafi accha lga merko,2019-10-18T04:17:31.000Z,0
4348,I love this move and soraj,2019-10-18T04:17:16.000Z,2
4349,"💗india is the best country💝 
kon kon agree hai ☺☺☺",2019-10-18T04:17:02.000Z,0
4350,Jay Hind 🇮🇳🇮🇳🇮🇳🚩🚩,2019-10-18T04:16:09.000Z,0
4351,Vo patthar Vala Scene I think Congress ke time me Shoot kiya hoga.....Ab to Amit Shah hai bhai😁😁,2019-10-18T04:14:45.000Z,2
4352,Nycc tralier love u Indian army Jai Hind Bharat mata ki Jai from Himachal Pradesh India,2019-10-18T04:14:34.000Z,0
4353,suraj pancholi fan hit like 😊😊😊💝💝💝💝💝💝💝,2019-10-18T04:13:49.000Z,0
4354,Did I just watched the trailer or the full movie..???  🤔🤔🤔,2019-10-18T04:13:39.000Z,0
4355,Jiya khan ka feelings catch kiya ?,2019-10-18T04:13:37.000Z,0
4356,Jai Hai 🇮🇳🇮🇳,2019-10-18T04:13:31.000Z,0
4357,Pliz mere chennal ko Subscribe kar do👈😢,2019-10-18T04:13:29.000Z,0
4358,Megha akash so beautiful actress,2019-10-18T04:12:57.000Z,0
4359,mst movie hogaa,2019-10-18T04:12:55.000Z,0
4360,Trailer to kafi shandar hai ..Movie bhi achi hogi I think,2019-10-18T04:12:21.000Z,0
4361,Tu hi hero mera,2019-10-18T04:10:23.000Z,0
4362,I salute you suraj👐,2019-10-18T04:09:28.000Z,0
4363,Aise hoti army movie Super dupar,2019-10-18T04:08:50.000Z,0
4364,Great yr,2019-10-18T04:08:41.000Z,0
4365,Boring.trailer.,2019-10-18T04:08:14.000Z,1
4366,This looks good,2019-10-18T04:08:00.000Z,0
4367,Jai hind Indian Army's wow Nice making to movie........😍😍😍😍😍😍😍😍😍😍😍😍✌✌✌✌✌✌✌✌✌💞💞💞💞💞💞💞💞💞💞💞💞💞💞💞❤❤❤❤💞💞,2019-10-18T04:07:22.000Z,0
4368,"nice trailer 
film dekhane me maja aayega",2019-10-18T04:07:07.000Z,0
4369,Action scenes are best,2019-10-18T04:06:31.000Z,0
4370,Jai hind,2019-10-18T04:03:01.000Z,0
4371,Like for my INDIA👆🇮🇳,2019-10-18T04:01:05.000Z,72
4372,Guaranteed flop.,2019-10-18T04:00:06.000Z,5
4373,Jai hey,2019-10-18T03:59:41.000Z,0
4374,Waiting for movie,2019-10-18T03:58:52.000Z,0
4375,Jai hind,2019-10-18T03:58:52.000Z,0
4376,Good to have u back soorj,2019-10-18T03:58:46.000Z,1
4377,Jis kisi ko lagta hai movie bockbustrr hogi hit like👍🏻 and subscribe my channel and share.,2019-10-18T03:57:16.000Z,0
4378,Amzaing,2019-10-18T03:57:16.000Z,0
4379,Amazing 😍😍,2019-10-18T03:57:10.000Z,0
4380,Nice,2019-10-18T03:56:55.000Z,0
4381,C'mon Bollywood! You've got great stories & good directors. Please invest a bit more in the VFX & post-production department. Take some inspirations from Hollywood. I'm pretty much sure you won't be disappointed & the result and success of the movie will be better.,2019-10-18T03:56:49.000Z,0
4382,Solid Ek No Hit Like For Indian Army,2019-10-18T03:56:01.000Z,1
4383,Ur my favourite hero,2019-10-18T03:55:56.000Z,0
4384,De suscribanse,2019-10-18T03:55:36.000Z,0
4385,"Yar sirf muzehi lag raha hai Kya..... Ki is bande Ko zat bhar Ki bhi acting Nahi aati.... 😄....
      Trailer ke liye bhi Achha shot Nahi MIL paya editor ko",2019-10-18T03:55:27.000Z,0
4386,Ek dam mst opening i liked,2019-10-18T03:54:44.000Z,0
4387,Picture hit hay😍😍😍😍,2019-10-18T03:54:00.000Z,2
4388,Megha akhash Hindi debut,2019-10-18T03:53:32.000Z,0
4389,Superb😍😍,2019-10-18T03:53:20.000Z,0
4390,"when it's about  INDIAN ARMY, only  REAL STORY can  hit my heart.  Trailor 👎 .",2019-10-18T03:53:16.000Z,0
4391,I think this is a good comeback sooraj after Hero who is agree,2019-10-18T03:52:50.000Z,7
4392,"Kya kahe ab is ke bare me... 😂😂❤😍 
Nice trailer ... !!! 
Esa laga ki
Theater me dekhne to jaana padega. 😊👍
Movie chalegi... 😊 Pakka chalegi. 😊
Even, every indian should watch movies like this... Agar ham log kai beymatlab movies ko dekhne k lie... Pese kharch kar sakte he... To esi movies ke lie... definitely karne chahie. 😊❤😊",2019-10-18T03:52:37.000Z,1
4393,Didn't expected such a nice movie from this guy,2019-10-18T03:52:17.000Z,3
4394,Nice,2019-10-18T03:52:04.000Z,0
4395,Jai hind,2019-10-18T03:51:44.000Z,0
4396,Jai hind,2019-10-18T03:51:06.000Z,0
4397,Ye fir se hug dega screen par aur haa murderer to hai ye jiya khan ka,2019-10-18T03:51:05.000Z,0
4398,Is movie me jo Heroin h wo A aa 2 movie wali h,2019-10-18T03:50:56.000Z,1
4399,'Jiah' jale jaan jale...Sooraj bhaiya Kamal,2019-10-18T03:50:46.000Z,0
4400,Nowadays everybody from Politician to actors using Soldiers and Indian army for their own benefit..The real soldiers are still suffering.,2019-10-18T03:50:33.000Z,0
4401,Wowwwwwww,2019-10-18T03:49:31.000Z,0
4402,Super,2019-10-18T03:49:16.000Z,0
4403,Kia Hindu Kia musalim ya modi ko batuo kuti ka bacha kasmeer ma kia kar Raha ha,2019-10-18T03:48:17.000Z,0
4404,Salute to Indian army,2019-10-18T03:48:05.000Z,0
4405,Insan ha sub,2019-10-18T03:47:21.000Z,0
4406,Jai hind,2019-10-18T03:47:20.000Z,0
4407,Modi ka b kuch Karo salya ka,2019-10-18T03:47:07.000Z,0
4408,Jiah khan ka kaatil .... Sharm karlo,2019-10-18T03:46:47.000Z,0
4409,Ispe koi criminal case tha na?,2019-10-18T03:46:45.000Z,0
4410,I wish this movie become world no 1 movie proud to be indian,2019-10-18T03:46:31.000Z,0
4411,Sahi hai bhai♥️♥️,2019-10-18T03:46:09.000Z,0
4412,"Plot: sb mil k is becharay ko camp wapis bhijwao

Mtlb kch bhi 🤣🤣🤣",2019-10-18T03:45:56.000Z,5
4413,Superhit Trailer,2019-10-18T03:45:29.000Z,0
4414,Bhau🚩🇮🇳,2019-10-18T03:45:10.000Z,0
4415,Soraj is like a real army,2019-10-18T03:44:19.000Z,27
4416,Sub botting blokes,2019-10-18T03:43:42.000Z,0
4417,Indian army 🙏🙏,2019-10-18T03:42:31.000Z,0
4418,Superr salute,2019-10-18T03:41:29.000Z,0
4419,जय हे,2019-10-18T03:39:34.000Z,0
4420,Love this trailer soraj love you,2019-10-18T03:39:31.000Z,0
4421,Army ka salute toh sahi karte yaar. Baki sab badhiya hai.,2019-10-18T03:39:29.000Z,0
4422,Wow...,2019-10-18T03:39:18.000Z,0
4423,"*1:16** ""aap par exact kya charge lagau, attempt of murder ka charge lagau?""*
#IRONIC
what better way to make a comeback than a PATRIOTIC movie to * win * everyone's heart! ☺
#BharpurSympathy",2019-10-18T03:39:15.000Z,19
4424,This killer won't deserve to act in a National duty based movies. Love Indian army.,2019-10-18T03:38:36.000Z,0
4425,Nice,2019-10-18T03:38:18.000Z,0
4426,सलाम है फ़िल्म बनाने वाले को जय हिंद,2019-10-18T03:37:55.000Z,3
4427,Don't why but his expressions and acting looks not good...,2019-10-18T03:37:51.000Z,0
4428,Jay hind,2019-10-18T03:37:44.000Z,0
4429,Wao.. Amazing trailer... God bless you my love sooraj... Super hit ho gi movie... Who is agree,2019-10-18T03:36:19.000Z,0
4430,Super 👌👌,2019-10-18T03:36:09.000Z,0
4431,"Super hit ,,Film
Suraj sir ,,,,,Awesome Film ...
Jay Ho ..Bharat ..🙏🙏🙏",2019-10-18T03:35:58.000Z,0
4432,Excited for 15nov Jai hind,2019-10-18T03:35:46.000Z,0
4433,Wah superb.  Is trailor ka koi jawab nhi,2019-10-18T03:35:12.000Z,0
4434,"जब देश की बात आती है तो सब भारतीय एक होते है ।
जय हिंद ।",2019-10-18T03:34:58.000Z,130
4435,Nyc story,2019-10-18T03:34:16.000Z,0
4436,Good job... 🇮🇳 great trailer,2019-10-18T03:34:12.000Z,0
4437,Chutiyaapa,2019-10-18T03:33:12.000Z,0
4438,vallagcheeee,2019-10-18T03:32:29.000Z,0
4439,oll tha best sooraj pansoly,2019-10-18T03:32:24.000Z,0
4440,Indain army,2019-10-18T03:31:27.000Z,0
4441,1 st day last show 👌👌👌,2019-10-18T03:30:06.000Z,0
4442,Wow,2019-10-18T03:27:15.000Z,0
4443,Flop jawegi movie ...jaaa ji le apni zindgi,2019-10-18T03:26:56.000Z,0
4444,One of the most talented actor but some problems are difficult but don't warry Suraj sir,2019-10-18T03:26:01.000Z,0
4445,Shuru me lga hi nhi ki itna mast trailer hoga,2019-10-18T03:26:01.000Z,0
4446,I am waiting this movie,2019-10-18T03:24:50.000Z,0
4447,"Waaah....
I love my soldier brothers.
Always Luv u indian Army.
Jay hind, jay bharat",2019-10-18T03:24:16.000Z,2
4448,Jai hind,2019-10-18T03:24:16.000Z,0
4449,"Good story, Sunil shetty would have been nicer",2019-10-18T03:23:54.000Z,0
4450,Trailor dekh k toh movie pura samajh me aa gya....ab movie dekhne se kya fayda,2019-10-18T03:22:47.000Z,0
4451,"जय।  जवान 😊👍👍👍👍
  😊$$
              जय  हिन्दूस्तान",2019-10-18T03:22:16.000Z,0
4452,Megha Akash❤️❤️😍😍,2019-10-18T03:20:17.000Z,0
4453,Jai hind🇮🇳🇮🇳🇮🇳🇮🇳🇮🇳🇮🇳🇮🇳🇮🇳🇮🇳🇮🇳🇮🇳🇮🇳🇮🇳🇮🇳🇮🇳🇮🇳🇮🇳🇮🇳🇮🇳🇮🇳🇮🇳🇮🇳🇮🇳🇮🇳🇮🇳🇮🇳🇮🇳🇮🇳,2019-10-18T03:20:06.000Z,0
4454,Super hit trailer,2019-10-18T03:19:58.000Z,0
4455,Superhit Next tiger,2019-10-18T03:19:36.000Z,0
4456,Im pakistani  my fav hero sooraj pancholi  i hope yeh movie pakistan k khilaf na ho kyunke mahol pehle hi boht garam hai my best wishes for u Sooraj,2019-10-18T03:19:20.000Z,0
4457,👌👌👌👌👌👌,2019-10-18T03:19:15.000Z,0
4458,Literally I got goosebumps.,2019-10-18T03:18:36.000Z,0
4459,story m dum lg rha h bro... mja aayega....,2019-10-18T03:18:05.000Z,0
4460,Sooraj sir🔥,2019-10-18T03:17:57.000Z,0
4461,Mind-blowing trailer,2019-10-18T03:17:44.000Z,2
4462,"Army man all the best of luck 
Or Pakistan or Indian...",2019-10-18T03:16:54.000Z,1
4463,WHAT A trailer #MR.BHARAT,2019-10-18T03:16:38.000Z,0
4464,Mast hai trailer,2019-10-18T03:16:35.000Z,0
4465,Superb trailer,2019-10-18T03:15:37.000Z,0
4466,"Hii guysI'm form Rajasthan and Tomorrow is my physical of Indian army 🇮🇳 koi Bhai hai kya Jo - Sikar  district mai physical dene chlega 19 October ko..,?",2019-10-18T03:14:02.000Z,0
4467,Sirf movie mein solider ko yaad kartey hai baki time. Bhul jatey hai,2019-10-18T03:13:08.000Z,0
4468,Proud to be a Indian 💪💪,2019-10-18T03:13:03.000Z,0
4469,Superb asli dam... #sattishmaahi,2019-10-18T03:12:56.000Z,0
4470,🇮🇳🇮🇳🇮🇳🇮🇳🇮🇳🇮🇳,2019-10-18T03:12:36.000Z,1
4471,Ismart shankar,2019-10-18T03:12:22.000Z,0
4472,super hit,2019-10-18T03:12:03.000Z,0
4473,Nice movie,2019-10-18T03:11:55.000Z,0
4474,Supar,2019-10-18T03:11:37.000Z,0
4475,trailler mast h,2019-10-18T03:10:01.000Z,0
4476,Ye Jo saale unlike krte h ye saale Kya gaddar atankbadi h army or desh se related movie ko unlike krte ho bhosdk like nhi kr skte to unlike bhi Mt kro,2019-10-18T03:09:39.000Z,0
4477,Super bakwaas.,2019-10-18T03:09:24.000Z,0
4478,Nice,2019-10-18T03:09:04.000Z,0
4479,Jai hind,2019-10-18T03:08:41.000Z,0
4480,Jaya heeyy,2019-10-18T03:08:23.000Z,0
4481,Jai Hind Jai bharat,2019-10-18T03:07:22.000Z,0
4482,Kon kon desh ke tirange ko like krega 💝💝💝,2019-10-18T03:07:05.000Z,1
4483,Meri crush megha ki movie first show dekhunga,2019-10-18T03:06:07.000Z,1
4484,Bhai ki acting super ho gaiiiii,2019-10-18T03:05:32.000Z,0
4485,"Chalo koi na,,,, der aaye durust aaye 💪👍",2019-10-18T03:05:01.000Z,0
4486,Salute krna to sikha dete. Navy ka salute Army me karwa rahe ho. 2:35,2019-10-18T03:04:13.000Z,0
4487,#1:35_dialogue_mind_Blowing✊Jai Hind✊,2019-10-18T03:04:07.000Z,0
4488,What a trailer 🙄🙄🙄....,2019-10-18T03:03:56.000Z,0
4489,Jsy shree mahakal🙏,2019-10-18T03:03:12.000Z,0
4490,Jay hind .... Shandar jaandaar movie trailer,2019-10-18T03:02:39.000Z,0
4491,Tu to ab superstar banyga 🙌🙌🙌😘😘,2019-10-18T03:00:42.000Z,0
4492,Heart touching trailer,2019-10-18T03:00:06.000Z,0
4493,Gjv,2019-10-18T02:58:31.000Z,0
4494,Super,2019-10-18T02:58:28.000Z,0
4495,Nice yar,2019-10-18T02:58:00.000Z,0
4496,Finally backed pancholi with impressive trailer,2019-10-18T02:57:17.000Z,1
4497,Copied,2019-10-18T02:56:04.000Z,0
4498,Wow 😮 Wow,2019-10-18T02:54:49.000Z,0
4499,"Another desh bhakti film

Hell with Bollywood",2019-10-18T02:54:14.000Z,0
4500,Thanks for shooting in pathankot,2019-10-18T02:53:22.000Z,0
4501,Chalo Bollywood me kisi ne to achi movei banai 😅😅,2019-10-18T02:52:55.000Z,0
4502,Blockbuster hit,2019-10-18T02:52:52.000Z,0
4503,Jai jawan jai kishan 🇮🇳🇮🇳🤘🤘🇮🇳🙏,2019-10-18T02:52:38.000Z,0
4504,Jai Hind,2019-10-18T02:50:59.000Z,0
4505,ab suraj chamkega 🙌🔥,2019-10-18T02:50:55.000Z,0
4506,JAI JAWAN,2019-10-18T02:49:50.000Z,0
4507,"Who is best A.suraj .🤨🤨🤨🤨.
B.tiger😏😏😏😏😏.
Like here👇👇👇",2019-10-18T02:49:48.000Z,0
4508,🙌🙌🙌,2019-10-18T02:49:10.000Z,0
4509,"It's a copy of Telugu movie VenkatadriExpress , Hero travels from Hyderabad to Tirupati  where he misses his train & try to catch it before reaching Tirupati.
Here Sooraj travels from Delhi to Chennai & only change place & Army Backdrop",2019-10-18T02:48:40.000Z,1
4510,Film jaye ho ke hit 💪ho n best of luck sooraj❤❤❤,2019-10-18T02:47:06.000Z,5
4511,Osm ❤,2019-10-18T02:45:51.000Z,0
4512,ek damm faaltu,2019-10-18T02:45:50.000Z,0
4513,Niceeeeeeee telior,2019-10-18T02:42:33.000Z,0
4514,"Same story bajrangi bhaijan...
Dont Flow other movie",2019-10-18T02:39:42.000Z,0
4515,Ye murderer fir aa gya ??😠😠😠,2019-10-18T02:38:43.000Z,0
4516,super hit,2019-10-18T02:38:10.000Z,0
4517,"Always Love, Respect and Proud For My Army ....
Jai Hind Jai Bharat 
#Salute",2019-10-18T02:36:34.000Z,0
4518,Jai HiND 🇮🇳,2019-10-18T02:34:52.000Z,0
4519,You will always be a murderer,2019-10-18T02:34:37.000Z,2
4520,"I came here without any expectation,  but trailor turned out to be mindblowing",2019-10-18T02:34:07.000Z,7
4521,"Finally after 4 years Sooraj Pancholi Is Back With The Fabulous Movie ,, Exited To Watch It ....",2019-10-18T02:33:57.000Z,8
4522,Yaar ye Movie hit hindi chahiye.....Best of Luck.....,2019-10-18T02:33:52.000Z,0
4523,👍 Hit like if you get goosebumps while watching 🤗,2019-10-18T02:33:46.000Z,0
4524,Jia Khan still looking for justice...,2019-10-18T02:32:53.000Z,0
4525,Flop sure😂,2019-10-18T02:32:46.000Z,0
4526,Nice,2019-10-18T02:32:41.000Z,0
4527,Jai hai   come back to suraj,2019-10-18T02:31:24.000Z,1
4528,"Osm 💯💯💯💯👊👊👊yaar
Megha akash  hit like yaaro😱😱😱",2019-10-18T02:30:37.000Z,8
4529,"Need to ban Bollywood 😡😡
& release all Tamil & Telugu movies directly in Hindi in theatre😇😇 we can't tolerate Bloody Bollywood anymore 😡😡",2019-10-18T02:28:49.000Z,1
4530,Kahan kho gya tha HERO achchha lg rha hai fir se dekh ke ab mera intezaar khatm hua bhai,2019-10-18T02:28:22.000Z,0
4531,Mast h sir,2019-10-18T02:28:17.000Z,0
4532,Kyaaa baaat hai yrrr bhut bdiaaaaaaaq vande mataram ❣️❣️❣️❣️,2019-10-18T02:27:45.000Z,0
4533,"Jai hind,,,",2019-10-18T02:27:06.000Z,0
4534,1 like soldiers ke dedication k liye,2019-10-18T02:26:24.000Z,0
4535,What a trailer,2019-10-18T02:25:31.000Z,0
4536,Waise ye tha Kya be😅😅 Bhai dikhana Kya chate hi,2019-10-18T02:25:30.000Z,0
4537,jay hind for indian army😍,2019-10-18T02:24:55.000Z,0
4538,I wish this movie works well for Sooraj.,2019-10-18T02:24:29.000Z,1
4539,Kadak,2019-10-18T02:24:24.000Z,1
4540,"Jai Hind, Vande Matram",2019-10-18T02:22:50.000Z,0
4541,"I ..
Like.  It",2019-10-18T02:22:20.000Z,0
4542,Bakwaas,2019-10-18T02:22:03.000Z,0
4543,Is movie ka name desh k upper hona chaiye tha ... Satellite kuch atpata lgta h,2019-10-18T02:21:45.000Z,0
4544,Superb superb superb .....Sooraj acting .....Salute to our soldiers,2019-10-18T02:20:17.000Z,0
4545,Poor acting,2019-10-18T02:18:40.000Z,0
4546,"Please rectify the last salute ,please do good homework while making these types of movies...indian army salute is palm facing in the front",2019-10-18T02:17:54.000Z,0
4547,Next super star 😎,2019-10-18T02:15:54.000Z,0
4548,"All of them support my channel, I am a student",2019-10-18T02:09:46.000Z,0
4549,Isn't he a murder suspect?,2019-10-18T02:09:42.000Z,4
4550,Welcome soraj brother may God bless you man,2019-10-18T02:07:55.000Z,1
4551,Achha tha trailer ... Vg,2019-10-18T02:07:03.000Z,0
4552,Jay Jawan,2019-10-18T02:06:51.000Z,0
4553,All time who is better what rubbish stop this nonsence ok 👎👎😡😡😡only watch movie trailer movie review do bus not compare any actor 😵🤮🤮😡😡🙉,2019-10-18T02:06:44.000Z,1
4554,Very nice,2019-10-18T02:06:31.000Z,0
4555,🇮🇳❤,2019-10-18T02:04:16.000Z,0
4556,Hero is back 👍👍👍,2019-10-18T02:02:39.000Z,0
4557,Trailer main Mazza aa gaya,2019-10-18T02:00:59.000Z,0
4558,Bahut hard🤟🤟🤟🤟,2019-10-18T02:00:33.000Z,0
4559,Kab ayega,2019-10-18T02:00:03.000Z,0
4560,Bhai pehli film me aisi acting ki hoti toh aaj kitna hit hota tu..pehli me toh statue ki tarah acting ki thi...this is much better,2019-10-18T01:59:48.000Z,0
4561,"URI ke jese Nhi Hai Yr 😑 I hope movie me mza aaye 


Jai Hind ❤❤❤💚💚",2019-10-18T01:59:37.000Z,29
4562,Nice,2019-10-18T01:59:15.000Z,0
4563,Awesome,2019-10-18T01:59:08.000Z,0
4564,Mind blowing  this trailar,2019-10-18T01:57:59.000Z,0
4565,osm Treiler,2019-10-18T01:53:45.000Z,0
4566,Maja a gya.... excellent,2019-10-18T01:51:26.000Z,0
4567,Lovely movie yr,2019-10-18T01:51:24.000Z,0
4568,कौन कौन देखने जा रहा है ठोको लाइक😉,2019-10-18T01:51:12.000Z,0
4569,Lovely movie,2019-10-18T01:50:09.000Z,0
4570,Jai hind,2019-10-18T01:49:21.000Z,0
4571,Love you soldier's,2019-10-18T01:49:11.000Z,0
4572,Suraj is too good now... Pancholi Saab khush honge,2019-10-18T01:48:25.000Z,0
4573,Jai hind,2019-10-18T01:47:38.000Z,0
4574,Osm Trailer,2019-10-18T01:44:57.000Z,0
4575,"Gf ko marne wale, desh bachayenge ab.",2019-10-18T01:44:45.000Z,0
4576,Super hit,2019-10-18T01:44:45.000Z,0
4577,Well come all the best soraj👍👍👍,2019-10-18T01:44:09.000Z,0
4578,Jihah khan fans like here ❤️,2019-10-18T01:43:33.000Z,24
4579,"Awesome 
Lajawaab acting Suraj bhai
Can't wait
All the best",2019-10-18T01:40:26.000Z,0
4580,Nice trailer,2019-10-18T01:40:09.000Z,0
4581,Nice movie,2019-10-18T01:38:11.000Z,0
4582,Salla deshvakti ke naam pe kuch v chipka dalo. Hum chutiye baithe hai yaha,2019-10-18T01:38:05.000Z,0
4583,किसने किसने सलमान अली के song को पहचान लिया इस ट्रेलर में😍😍😍😍,2019-10-18T01:37:26.000Z,0
4584,FANtastic,2019-10-18T01:36:00.000Z,0
4585,Nice trailer,2019-10-18T01:35:28.000Z,0
4586,All the best sooraj,2019-10-18T01:33:55.000Z,0
4587,Pakistan ko beech main na laya karo,2019-10-18T01:33:51.000Z,0
4588,"At 2:34, why is he saluting like NAVY?😄",2019-10-18T01:33:09.000Z,0
4589,Nyc,2019-10-18T01:33:01.000Z,0
4590,Hart touching trailer,2019-10-18T01:31:11.000Z,0
4591,"Like = Suraj panchauli 
Comment = tiger shroff 
👇
👇",2019-10-18T01:29:58.000Z,12
4592,Ab jo bolte bollywood mai containt nhi h wo ye movie nhi dekhenge,2019-10-18T01:29:14.000Z,1
4593,"One more flop,",2019-10-18T01:29:14.000Z,0
4594,Best,2019-10-18T01:24:31.000Z,0
4595,Next in line with Karan deol of failed nepotism!!,2019-10-18T01:24:19.000Z,1
4596,Jai Hind,2019-10-18T01:24:06.000Z,0
4597,Jab tak Hindustan me Cinema rahega log Chutiya bante rahenge ..,2019-10-18T01:23:59.000Z,0
4598,Kja mast trailer hain. He is back,2019-10-18T01:18:35.000Z,0
4599,The wars not over,2019-10-18T01:18:09.000Z,0
4600,Bollywood bokbass south most,2019-10-18T01:17:43.000Z,0
4601,Something diffrent....🤔,2019-10-18T01:16:27.000Z,0
4602,Hit like bro👍🙏,2019-10-18T01:15:48.000Z,0
4603,Love u thought nd attempt,2019-10-18T01:14:26.000Z,0
4604,Awesome movie!!,2019-10-18T01:14:13.000Z,0
4605,Is this the comeback of #surajpancholi... He has something...film luking nice may be it will be hit for sure 😊😊😊,2019-10-18T01:13:34.000Z,3
4606,Jai Jawan Jai Kisan Jai Hindustan✌,2019-10-18T01:12:14.000Z,0
4607,Chutiya actor,2019-10-18T01:11:16.000Z,0
4608,2:20 bhatke hue naujwan😂😂😡😡🙁😔,2019-10-18T01:09:20.000Z,1
4609,Zia khan died because of this chutiya,2019-10-18T01:09:17.000Z,0
4610,"Amar jawan jyoti pe tanga hua helmet 

Ek sainik ki pehchan",2019-10-18T01:08:17.000Z,0
4611,A hero to remember 💓,2019-10-18T01:07:12.000Z,0
4612,First day first show kon kon jayega dekhna ¿,2019-10-18T01:01:45.000Z,1
4613,Im a big fan of Sooraj Pancholi. Bahut acha laga trailer. Movie Blockbuster Hogi... Soldier Promise. Megha akash in Bollywood ❤️. Love you team Satellite Shankar.,2019-10-18T01:01:11.000Z,0
4614,Rubbish,2019-10-18T00:57:38.000Z,0
4615,Nice,2019-10-18T00:55:01.000Z,0
4616,Aaa rha hai blockbuster hit,2019-10-18T00:54:46.000Z,1
4617,He is modared not a Army 💩💩,2019-10-18T00:53:18.000Z,1
4618,"Really it's different concept movie when  we can observe it
Hands up sir ji",2019-10-18T00:51:04.000Z,0
4619,Nice trailer,2019-10-18T00:50:27.000Z,0
4620,Mst trailer h Bhai,2019-10-18T00:50:00.000Z,1
4621,Superb 👌😍🇮🇳 भारतीय सेना जिंदाबाद जय हिंद भारत माता की जय 🇮🇳🙏😍❤️,2019-10-18T00:48:10.000Z,0
4622,Superb 👌😍🇮🇳🙏,2019-10-18T00:47:18.000Z,0
4623,Best wishes❤,2019-10-18T00:44:33.000Z,2
4624,After long time I am so happy to see 😊 sooraj pancholi love you sir,2019-10-18T00:42:59.000Z,2
4625,"Hmaare Jawan Zindabaad 🙏🏼🙏🏼 I love them 😘😘😘😘😘😘

( yeh filmi londo ko border pe lgao do din k liye real me, enki gaand ka Gonda District ban jayega )",2019-10-18T00:41:42.000Z,7
4626,"Bollywood, please stop casting Sooraj Pancholi and his family.",2019-10-18T00:35:57.000Z,2
4627,Sorry to say but he doesn't know how to act. Another flop.,2019-10-18T00:33:34.000Z,5
4628,Yahooo He is Back Soraj Sir We Love You 😍,2019-10-18T00:31:09.000Z,0
4629,We proud to be an indian,2019-10-18T00:27:17.000Z,0
4630,Good,2019-10-18T00:25:41.000Z,0
4631,ALL TIME BLOGBOSTER,2019-10-18T00:25:07.000Z,0
4632,Suraj pancholi ka kab se movie ka etajar tha Aab Aaya hai kamaal ka actor hai 😄😄👌👌,2019-10-18T00:17:43.000Z,0
4633,only 4 megha,2019-10-18T00:13:00.000Z,0
4634,Trailer to mast hai re baba.,2019-10-18T00:08:17.000Z,0
4635,Soldiers promise ( Sanik sapat ),2019-10-18T00:05:36.000Z,0
4636,Sab kuch army hi nhi hai police ki bhi utni hi value hai jitni indian army ki hai,2019-10-18T00:05:06.000Z,0
4637,Fauj waisi nahi Jo movies main dikhti hai,2019-10-18T00:04:17.000Z,0
4638,"Yaar movie banane se pehle research karlo.... saluting is wrong...
Army , Air force and Nave all have different styles of saluting...",2019-10-18T00:03:31.000Z,3
4639,1:22 watta a line 2:26 also,2019-10-17T23:54:10.000Z,1
4640,"Bhakt :- I Boycott This Movie Because this movie directed by a Muslim and Muslim r Anti-National.U Can clearly see in trailor ""He say Jay hai Not Vande Mataram Which Clearly Show that this is Anti national This movie should release in Pakistan Go To Pakistan U Tukre Tukre Gang",2019-10-17T23:48:08.000Z,0
4641,Kya chutiyapaa hai....,2019-10-17T23:45:39.000Z,1
4642,Axis,2019-10-17T23:45:38.000Z,0
4643,Anyone after 5 am.,2019-10-17T23:43:29.000Z,2
4644,I love you suraj sir,2019-10-17T23:42:20.000Z,0
4645,Hh,2019-10-17T23:39:27.000Z,0
4646,"Bhai poori movie dikha di 2 min m
😂😂",2019-10-17T23:32:24.000Z,0
4647,Supp,2019-10-17T23:31:19.000Z,0
4648,Wow kiya movie h bhai log,2019-10-17T23:31:16.000Z,0
4649,Jai Hind,2019-10-17T23:31:13.000Z,0
4650,Sooraj Pancholi is a girlfriend killer nobody will like this movie,2019-10-17T23:29:21.000Z,1
4651,Huh jo kar sakteho movie me hi kar sakteho...nowtanki bara asse se karlete ho...,2019-10-17T23:28:14.000Z,0
