,comments,pub_dates,like_Counts
5158,"Titar k doo age titar, titar k doo piche titar, bolo kitne titar",2019-09-24T10:03:37.000Z,0
5159,awesome,2019-09-24T10:03:21.000Z,1
5160,Why they've to make everything as commercial purpose,2019-09-24T10:02:18.000Z,0
5161,Amazing tailor ☺️☺️☺️,2019-09-24T10:01:46.000Z,0
5162,True story h hariyana ki blockbuster hogi,2019-09-24T10:01:31.000Z,0
5163,Makeup Fed Not good,2019-09-24T10:01:31.000Z,0
5164,Anurag firse blockbuster le aye mast hain,2019-09-24T10:01:25.000Z,0
5165,*This movie is for SELF CLAIMED OVER INTELLECTUALS*,2019-09-24T09:59:56.000Z,2
5166,Mind blowing trailer but I know  log  to kaheje logo ka Kam hai kahna.,2019-09-24T09:58:25.000Z,0
5167,@2:33 made me to cry,2019-09-24T09:58:15.000Z,0
5168,Ye dono budhiya lag nahi rahi,2019-09-24T09:57:50.000Z,0
5169,next movie sand ki gand,2019-09-24T09:57:30.000Z,0
5170,"WHO AGREES WITH GIRL""S POWER🤘🤘🤘✌👍👍....................HIT LIKE👇👇👇👇👇👇",2019-09-24T09:57:24.000Z,1
5171,"Thoda kharcha make up par to kar lete , bahut odd lag rahi h dono stars and character to pakad hi nahi payi dono",2019-09-24T09:57:09.000Z,0
5172,Nice,2019-09-24T09:56:54.000Z,0
5173,Love you both Tapsi and Bhumi,2019-09-24T09:56:49.000Z,0
5174,"Why they speaking haryanvi when the dadis are from Baghpat( Western part of UP)??
Their language is so different from haryanvi.",2019-09-24T09:56:45.000Z,0
5175,Loved it 🖤,2019-09-24T09:56:44.000Z,0
5176,Casting is not good you should take some more older girls👈,2019-09-24T09:56:28.000Z,2
5177,Dangal jaisi hit hogi,2019-09-24T09:55:41.000Z,0
5178,Bhen k lodo haryanvi ki maa bhn ek mt kro agr nhi boli jati tumse,2019-09-24T09:55:37.000Z,0
5179,Western U.P ka dikha rkha hai .   Bhai re RAM RAM saarey Bhaiyaa ne 🙏. Latth gaad Diya taai ne,2019-09-24T09:52:19.000Z,0
5180,Haryana is worst place for women. They use them just as a animals not as a human being.  ( abb RSS ke dallo ke msg ana shuru ho jaege ki Islam me aurat ko kaise kaise treat kiya jata hai ye batane🤣🤣).,2019-09-24T09:50:21.000Z,0
5181,You should have given chance to to some 80s 90s bollywood actresses for better impact.,2019-09-24T09:49:58.000Z,81
5182,MAKEUP IS NOT GOOD...,2019-09-24T09:49:46.000Z,0
5183,Osm,2019-09-24T09:49:19.000Z,0
5184,Excellent,2019-09-24T09:49:13.000Z,0
5185,https://youtu.be/uD-7eQSaxRU,2019-09-24T09:49:08.000Z,0
5186,Mastch,2019-09-24T09:48:48.000Z,0
5187,Taai ka role kisi real taai ko hi de dete,2019-09-24T09:48:46.000Z,0
5188,60 se upar or chhuri ek bhi nhi chahre par,2019-09-24T09:48:26.000Z,0
5189,Osm I m waiting..,2019-09-24T09:48:09.000Z,0
5190,"Trailer is fantastic 👌👌😊😊
Both are awesome 👍🙌🙌",2019-09-24T09:48:06.000Z,1
5191,Ahir regiment banana,2019-09-24T09:47:51.000Z,1
5192,Worst make up,2019-09-24T09:46:35.000Z,0
5193,Tapsee,2019-09-24T09:46:27.000Z,0
5194,Pannu fans like here 👇,2019-09-24T09:46:11.000Z,1
5195,really it is  ture story when the daddi is not making heeroin,2019-09-24T09:45:56.000Z,0
5196,"I will watch Only Coz i Blindly Trust 
ANURAG KASHYAP 😎💯",2019-09-24T09:45:41.000Z,4
5197,"bollywood ki ma ki chuttttttttt,kisne diya inko persmission HANUMAN CHALEESA par remix launch karne ka?????",2019-09-24T09:45:34.000Z,0
5198,"this ladies star is u.p from india..
ms.chandro
ms.parkashi tomar...proud",2019-09-24T09:45:33.000Z,3
5199,so fake actresses,2019-09-24T09:45:32.000Z,0
5200,Super flop....,2019-09-24T09:45:12.000Z,0
5201,I am from bagpat and i meet Real DADI last year😘😘😘😘😘😘😘😘,2019-09-24T09:45:09.000Z,0
5202,Superhittt,2019-09-24T09:45:07.000Z,0
5203,Feeling so proud,2019-09-24T09:44:50.000Z,0
5204,Bakwaaas,2019-09-24T09:44:34.000Z,0
5205,budai ho chukai hain lekhin awaz abhi bhe jawani wali hain wah kia hain ye lolx,2019-09-24T09:43:55.000Z,0
5206,"The last dialogue was amazing..... 
A next superhit by sir Anurag Kashyap",2019-09-24T09:43:27.000Z,230
5207,"Such an inspiring story but could have been better if the main roles were played by senior actresses. Not against these two actresses, matter of fact Bhumi is my fab, but all these fake grey hair, and make up has almost ruined the beauty of TRUE story. Isn't the play suppose to bring us close to the real life from reel life. Seeing these unsettled make up has only cause repulsion :/",2019-09-24T09:43:05.000Z,0
5208,I love this,2019-09-24T09:43:01.000Z,0
5209,Ye heroin se na krwakr khud un dono garib orto se krwate to ye kroro paise un gribo ko milte...,2019-09-24T09:42:58.000Z,0
5210,Super excited,2019-09-24T09:41:40.000Z,0
5211,Going to be blockbuster...,2019-09-24T09:41:30.000Z,1
5212,It's totally different and and amazing.,2019-09-24T09:41:21.000Z,0
5213,"*Who Loves reliance entertainment*
👉👇👇👇👇👇👇👇👇👇👇👇👇👇👇 
👉I will give 600 UC my new 2subscriber👈
👆👆👆👆👆👆👆👆👆👆👆👆👆👆👆",2019-09-24T09:40:33.000Z,0
5214,Bakvas bakvas bakvas,2019-09-24T09:39:23.000Z,0
5215,super duper excited film trailer,2019-09-24T09:39:19.000Z,0
5216,"Issa na he sahi umar bnate m kya h... Lekin uss umar k hisaab lganaa muskil h jo aurat apne liye jiye h..... 🤟🤟....💅💅.....🤟🤟

If u agree so thoko Like ....👍",2019-09-24T09:39:17.000Z,0
5217,Well Said ! Ye Akshay Kumar hame Marwayega ? #Housefull4 😂 👍,2019-09-24T09:38:57.000Z,0
5218,Saand ke tatte🥜🥜,2019-09-24T09:38:41.000Z,0
5219,"Make up is visible.. I wish older actress like Shabana, Neena ji played the lead roles",2019-09-24T09:38:22.000Z,125
5220,"#Jai madwad 🙏
Chalo Chalo re yea movie dekhe chalo 
Kab aa rahi hai yea movie Sir 👍",2019-09-24T09:37:16.000Z,0
5221,Nice. ..,2019-09-24T09:36:54.000Z,0
5222,Actress does not fit for the roles... Some old lady perhaps suits better,2019-09-24T09:36:05.000Z,0
5223,Best film👌...but instead of them other should be chosen they are looking fake,2019-09-24T09:35:55.000Z,0
5224,Anuraag kashyap desh ke khilaf bolta Hai or tum log uski movie dekhne jaonge,2019-09-24T09:35:08.000Z,0
5225,Definitely gonna watch this. .. And i want it to be A supar dupar hit,2019-09-24T09:34:55.000Z,4
5226,"Omg the last line was like 'Reality check son"" .! Cant wait to watch this movie!",2019-09-24T09:34:48.000Z,0
5227,"Those prosthetics are annoying, they should have given these roles to some actually older female actresses.",2019-09-24T09:34:24.000Z,1
5228,Tapsee Pannu n bhumi pednekar awesome,2019-09-24T09:34:12.000Z,0
5229,Shooter Dadi,2019-09-24T09:33:14.000Z,1
5230,"Very nice ? 
And tapsi is best",2019-09-24T09:33:04.000Z,0
5231,Harynavi no 1,2019-09-24T09:32:40.000Z,1
5232,Proud to be haryanvi,2019-09-24T09:32:02.000Z,0
5233,Yehe.....indians rocks... Definitely going to watch this movie,2019-09-24T09:31:57.000Z,0
5234,Feminism 😂😂😂,2019-09-24T09:31:26.000Z,0
5235,Aweasome❤❤❤❤💙💙💙,2019-09-24T09:31:11.000Z,0
5236,"Oh! Really.
Yo to tai ki Aankh h....",2019-09-24T09:30:58.000Z,0
5237,Tapsee Pannu budhiya k role me v maal hi lag Rahi h😂😂 thori overacting Kargai bhai😬😬,2019-09-24T09:30:44.000Z,0
5238,Last dialogue awdm,2019-09-24T09:29:52.000Z,0
5239,Tatti,2019-09-24T09:29:45.000Z,0
5240,Overrated,2019-09-24T09:29:30.000Z,0
5241,Faltu movie,2019-09-24T09:29:11.000Z,0
5242,"Here is the film that can change our society, the efforts of both of you will definitely succeed.",2019-09-24T09:28:22.000Z,0
5243,tapasi looks great,2019-09-24T09:28:12.000Z,0
5244,"Neena Gupta, Shabana Azmi, Kirron Kher, Ratna Pathak, Supriya Pathak..... of all the actresses, why them?
Prosthetics have made the entire affair superficial",2019-09-24T09:28:11.000Z,0
5245,tapasi looks great,2019-09-24T09:28:05.000Z,0
5246,What a trailer mam,2019-09-24T09:27:13.000Z,0
5247,Proud of you dadis,2019-09-24T09:27:11.000Z,0
5248,garda garda ker diye be,2019-09-24T09:26:57.000Z,0
5249,"Kya baat hai....
Jab bhi Indian women aage jaati hai bahut khushi hoti hai... Kyu guys..
Sahi kaha na..",2019-09-24T09:25:40.000Z,1
5250,Flop Jayega,2019-09-24T09:25:34.000Z,0
5251,True story par movie banana sahi bat Hai.....but reality he BHi hai ki.......Bollywood walo ke pass story nhi hai.....ya to wo south ka copy krenge ya fir Hollywood ka.......AGR nhi to phir ...apna itihass dhundhenge.....or usko Mirch maasala lagake pess krenge humare samne or chutiya katenge....public na..,2019-09-24T09:24:50.000Z,0
5252,Best Bollywood movie,2019-09-24T09:24:43.000Z,0
5253,In competition with Housefull 4 and made in China it can't success at box office collection my  suggestion to team to change its releasing date,2019-09-24T09:23:40.000Z,0
5254,Anurag Kashyap Production means story superhit h😍🖤,2019-09-24T09:23:07.000Z,0
5255,Zabardasht dialogue.. kya kha ti ho?? Gali.. I gt goosebumps,2019-09-24T09:22:53.000Z,0
5256,Iss movie me katappa bhi hai.. Kisme notice Kia???,2019-09-24T09:22:37.000Z,0
5257,acting looks unreal and fake makeup ... makes it less impactful,2019-09-24T09:22:26.000Z,0
5258,I think this movie will give us lots of cringe worthy moments because of oddity of two young actresses trying to act old 🤐,2019-09-24T09:22:16.000Z,1
5259,Chutiya movie honewali he,2019-09-24T09:21:29.000Z,0
5260,"Tapsi's dialogue #gali👌👌👌👌👌👌👌
Ossssmmmmm 👏👏👏👏👏",2019-09-24T09:21:11.000Z,0
5261,Cast is not perfect,2019-09-24T09:20:50.000Z,0
5262,Flop,2019-09-24T09:20:34.000Z,0
5263,Peso ke liye much bhi.,2019-09-24T09:20:34.000Z,1
5264,Damn. The last dialogue 💜,2019-09-24T09:20:26.000Z,0
5265,"They both are good actress but they are not up to the mark of this movie.. I am just disliking this trailer because of the star cast.. make up is just worst.. I don't understand why they don't choose actress like Shabana azami, Dipti Naval or some other for this film.. they would have nailed the characters and that would be the justice with the script and to the story which it's inspired from.",2019-09-24T09:19:59.000Z,0
5266,🔫🔫🔫🔫,2019-09-24T09:19:41.000Z,0
5267,Awesome trailer,2019-09-24T09:19:24.000Z,0
5268,history tv18 oh my god,2019-09-24T09:19:18.000Z,0
5269,"https://youtu.be/lVnCDgCiwAU

Mere bhai ki video jarur dekhna Or subscribe jarur karna......",2019-09-24T09:19:02.000Z,0
5270,"Trailer bht achcha h lekin inke baal bilkul bhi safed nhi lg rhe hain balki aisa lg rha h kisi ne safedi daal di ho baalo pr or hariyanvi language bhi shi se bol nii pa rhi hain ,lekin ye dono abhinetri kamaal ki hain ,agar inki jagah kiran kher and neena gupta (from badhai ho) hoti to bht jyda maja aata  . trailer is fantastic",2019-09-24T09:18:52.000Z,0
5271,क्या एक्ट दोनों का लाजवाब कॉन्सेप्ट सुपर से ऊपर,2019-09-24T09:18:51.000Z,0
5272,Bakwas heroine choice,2019-09-24T09:18:26.000Z,0
5273,Bhomi aur taapse talented hai but utna v nahi... Kash sabana azmi ko hi liya hota to character fake nahi lagti... Humesha youngsters ko lena zaruri toh nahi... Agar character shot hi na kare too...,2019-09-24T09:18:17.000Z,1
5274,I got goosebumps by seeing this trailer loved it 😍😍😍😍👍👌,2019-09-24T09:17:46.000Z,0
5275,"Same age actress ko lena chaiye tha, kya bollywood me is age ki koi actress nahi bachi jo inlogo ko ye role dia gaga?",2019-09-24T09:17:39.000Z,0
5276,Awesome trailer,2019-09-24T09:17:25.000Z,0
5277,Taapsee 👎🏻,2019-09-24T09:16:41.000Z,0
5278,Katei bawal macha degi taaii,2019-09-24T09:16:09.000Z,0
5279,But why against Housefull 4 😭,2019-09-24T09:15:44.000Z,0
5280,Oscar For Make up,2019-09-24T09:15:32.000Z,0
5281,Really excited for this movie 💚💚💚💚💚,2019-09-24T09:15:10.000Z,1
5282,Last dialogue was shit.,2019-09-24T09:14:45.000Z,0
5283,yo hi baat hai hum desian ki,2019-09-24T09:14:32.000Z,0
5284,Excited for Prakash Jha,2019-09-24T09:14:28.000Z,0
5285,All ok but makup....👎👎👎,2019-09-24T09:14:08.000Z,0
5286,They could've gotten real veteran actresses for this movie 🤷‍♀️,2019-09-24T09:13:34.000Z,208
5287,"Yha anurag kashyap join hua hai toh,,, kuch toh hogi movie me😁😍",2019-09-24T09:13:31.000Z,0
5288,This is feminism in true  and positive sense,2019-09-24T09:13:18.000Z,0
5289,"Kya bat kya bat trailor bhut damdar dikh rhahe film dekhne layak nhi bhut kuch sochne smjhne sudharne layak dikh rhihe 
What a dialogue 
AURAT KO US ZINDGI KA HISAB NHI PATA JO USNE KHUDK LYE JEE HO
Sahi he doosro k lye kr kr ke khtm hoti jatihe 
Nasle peda krke pal k badha krke izzat k thikre utha utha k 
Rishto k bojh smbhal smbhal k 
Uff 
AURAT bn kr peda hona hi Bahaduri ka Kam he
Peda hotehi use or uski ma ko madel mil Jana chaiye 
Pr hota kya h hm sb jantehe 
Ap sab sochkr dekhiyega 
Me to ladko ko kulhadi 
Or ladki ko lathi khti hu...... 
Mera bhi ek beta he 
Or chahat hmesha beti ki rahi",2019-09-24T09:12:54.000Z,0
5290,"Kalank:-biggest flop of the YEAR
Saand ki aankh:-fold my bearers🍻🍻🍻🍻",2019-09-24T09:11:50.000Z,2
5291,Flop movie,2019-09-24T09:11:13.000Z,0
5292,"Sorry
Veere di wedding",2019-09-24T09:11:09.000Z,0
5293,"Awsmmm acting..bt makeup 😐🙄😥😒
#Nehahazell",2019-09-24T09:10:58.000Z,1
5294,"Akshay ki kasam 
All the best",2019-09-24T09:10:55.000Z,0
5295,Concept is good... dialogues are even better BUT .. Both female actors are out of place.....they doesn't look like 60 year old and the western up local language used by them is out of sorts...they just not fit in...it looks superficial.,2019-09-24T09:10:51.000Z,0
5296,"It is a actual feminism.😗
And I love it.
Not beers do wedding😏",2019-09-24T09:10:43.000Z,2
5297,Ab hoga asli dhamaka😘😘😘,2019-09-24T09:10:39.000Z,0
5298,Bhoomi necker is great,2019-09-24T09:10:32.000Z,0
5299,That last dialogue is a sad reality specially in India.,2019-09-24T09:10:28.000Z,0
5300,Fir se banayenge chutiya,2019-09-24T09:10:01.000Z,0
5301,"Haryana is ruling in Bollywood 😃
Sultan (super hit)😎
Dangal (blockbuster)😜
Sand ki ankh 🤔😁
🙏👍",2019-09-24T09:09:57.000Z,5
5302,Amazing 😀😀😀,2019-09-24T09:08:56.000Z,0
5303,Last line is awsm 2:30 - 2:54,2019-09-24T09:08:56.000Z,0
5304,Amazing,2019-09-24T09:08:51.000Z,0
5305,"Story mayr be good but so much of fake makeup, fake accent. Why Bollywood make fun of Haryanvi language, either make movie in Hindi or if you want to use Haryanvi then use it completely. It sounds like blown trumpet to ears.",2019-09-24T09:08:39.000Z,0
5306,Hit hai boss,2019-09-24T09:07:58.000Z,0
5307,Will Definitely watch this movie.....❤️,2019-09-24T09:07:50.000Z,1
5308,Deserves to be at  #1 ON TRENDING,2019-09-24T09:07:44.000Z,0
5309,This movie looks like not going to be interesting at all...,2019-09-24T09:07:24.000Z,0
5310,"It seems that this film will be a blast 😍,guys here's a small request I am an animator and soon I  am going to release my own animation video so if you show some support it will be really kind of you 🤗🤗(subscribe)",2019-09-24T09:06:49.000Z,0
5311,we had lots of female actors who could have done more justice to this role but u choose to transform these girls into old ones which is not practical and not feel realistic.....baki film dekh k pta chlega all the best anyway,2019-09-24T09:06:23.000Z,0
5312,Young actress are playing old characters...? Why?,2019-09-24T09:06:10.000Z,1
5313,very bad casting ... just trying to prove something.. bad idea. cast an actual old women would be better dont try to fool audience.,2019-09-24T09:06:07.000Z,48
5314,What a great movie ❤️ socho agar trailor aisa h to movie kinni jabar hogi😎😎😎😎😎😎,2019-09-24T09:06:07.000Z,1
5315,Ossam taller,2019-09-24T09:06:06.000Z,0
5316,Who else are watching after 10 million views hit like,2019-09-24T09:05:43.000Z,0
5317,"How the movie talks about age 2:37  but can't cast talented actress of age 50+ for this role. Would have loved to see tabu, tisca Chopra , Kajol even Shabana azmi for that matter. Bollywood= Hypocrisy",2019-09-24T09:05:23.000Z,22
5318,I spelled saand ki aandh🤣,2019-09-24T09:04:52.000Z,0
5319,"worst trailer, kya tha ye , characters not matching.",2019-09-24T09:04:25.000Z,0
5320,Trailor is cool but they don't look old in this getup,2019-09-24T09:04:05.000Z,632
5321,Biopic,2019-09-24T09:03:56.000Z,0
5322,rubbish bollywood no good stories left.,2019-09-24T09:03:15.000Z,0
5323,In Dono ka look Acha nhi hei,2019-09-24T09:03:13.000Z,0
5324,Dangal 2,2019-09-24T09:02:49.000Z,1
5325,Last one line about womens age is ... Amzaing 👌,2019-09-24T09:02:16.000Z,0
5326,Hard movie h bhai,2019-09-24T09:01:58.000Z,0
5327,"https://www.youtube.com/channel/UCtMawClpc4VeRZ1rUE9QNhw

Jo mera channal subscribe  karaga mein us ka channel subscribe karuga 

To jaldi se jao link pr or subscribe karo",2019-09-24T09:01:38.000Z,0
5328,"Kissi old heroin ko hi kyu nahi ke leti jesse shabana azmi, etc",2019-09-24T09:01:24.000Z,1
5329,Great to see bollywood is making women centric movies..all hails to women empowerment💓💓,2019-09-24T09:00:27.000Z,0
5330,Story is best but look is not good,2019-09-24T09:00:11.000Z,0
5331,Anurag kashyap blockbuster movie likh lo,2019-09-24T08:59:57.000Z,0
5332,Tapsee🙏,2019-09-24T08:59:30.000Z,0
5333,Is saale ki sabse behter film hogi,2019-09-24T08:59:21.000Z,0
5334,"After Pan singh Tomar and Bhag milkha bhag.
Bollywood ko kuch aata hi nahi hai biopic ke alawa. 
Kuch naya karo. 
Kstory nahi likh paate toh mujse likha lo.",2019-09-24T08:58:58.000Z,0
5335,"Unhone ne kaha na ''Akshay kumar marwayega hame''
Sach me maryawega ab to #housefull4ondiwali",2019-09-24T08:56:44.000Z,0
5336,Both are acting good but they did not feet.....I think Kareena and Deepika better choice  for this movie......,2019-09-24T08:54:39.000Z,1
5337,National award mile ga is film ko wondfull,2019-09-24T08:54:31.000Z,0
5338,Biopic me masala lagya gya hi.... Btaya ja rha kitna struggle Kiya hoga.... Reel lifie not real life,2019-09-24T08:54:28.000Z,0
5339,Nice sandh ki aakh 😃😃😃😍😍😍👍👍👍👍👍👍👍👍,2019-09-24T08:53:45.000Z,1
5340,This is called a movie material,2019-09-24T08:53:04.000Z,0
5341,These are young girls.. nt luking old at ol.. even their accent is nt desi at ol.. bt still movie is entertaining...🤪🤪🤪🤪🤪🤪,2019-09-24T08:52:30.000Z,0
5342,Jhakas bhai,2019-09-24T08:52:29.000Z,0
5343,Biopic chh,2019-09-24T08:50:27.000Z,0
5344,"Ur making flim about women empowerment and about women's age,and u can't cast real veteran actresses (pun intended), practice what you preach Bollywood...by the way story looks great but not satisfied with looks.. just my opinion ✌️",2019-09-24T08:50:02.000Z,1
5345,I will watch  this movie first day . First show.,2019-09-24T08:49:40.000Z,0
5346,Concept accha hai but they don't even look like a old person,2019-09-24T08:49:25.000Z,231
5347,Awesome,2019-09-24T08:49:11.000Z,1
5348,"Goosebumps,, shooter dadi rockon👌👌😍🙏",2019-09-24T08:48:50.000Z,0
5349,worst makeover...doesnt look genuine at all...,2019-09-24T08:48:50.000Z,0
5350,Dangal 2🙌,2019-09-24T08:48:27.000Z,0
5351,"Akshay Kumar marwayega maare ko 😂😂

Housefull 4 se clash hone ki baat toh nahi ki trailer ki jariye ??🤔🤔😜😜",2019-09-24T08:48:10.000Z,3
5352,Looks like going to be flop 😜 movie look at their make-up 😂,2019-09-24T08:47:52.000Z,8
5353,KIRAN KHER OR SHABANA AZMI KO LETEY TOH JYADA REAL LAGTA 😊,2019-09-24T08:47:32.000Z,1
5354,"https://youtu.be/Q0mJI204zhk
Kaise ek insan apni Girlfriend nd Bestfriend ke beech m pis jata h plz watch",2019-09-24T08:47:21.000Z,0
5355,Should have casted Madhuri Dixit and Judi Chawla..,2019-09-24T08:47:15.000Z,1
5356,Hinsha sex hi kebal film mai dikta hai koi logic nahi hollywood ki movie bharat mai kebal chalna chahiye ye ghatiya hindi cinema .,2019-09-24T08:47:06.000Z,0
5357,Superb❣️,2019-09-24T08:46:38.000Z,0
5358,Tomar  Jats,2019-09-24T08:46:35.000Z,0
5359,Superb trailor,2019-09-24T08:46:22.000Z,0
5360,Ohhh 😦😦👍👍👍great,2019-09-24T08:46:14.000Z,0
5361,Is there any song of nooran sisters in this film?,2019-09-24T08:45:46.000Z,0
5362,Desi jaat,2019-09-24T08:45:28.000Z,0
5363,chutiya mat banao... kon dekhta h y bakchodi,2019-09-24T08:45:27.000Z,0
5364,Ye Hai 'Asli' Feminism👍,2019-09-24T08:44:40.000Z,0
5365,"मां की उम्र और पिता की कमाई कभी पूछी नहीं जाती,

क्योंकि मां कभी अपने लिए नहीं जीती, और पिता कभी अपने लिए नहीं कमाता।।",2019-09-24T08:44:36.000Z,1
5366,Maa ki aankh....,2019-09-24T08:44:35.000Z,0
5367,What an outstanding trailer...simple yet so powerful... bhumi is absolutely brilliant as usual..well supported tapsee pannu,2019-09-24T08:44:25.000Z,0
5368,"Can't they take middle aged women actoress for this movie...
Thses two are appearing so fake.. 
This is drawback of hindi cinema..",2019-09-24T08:43:44.000Z,1
5369,Super shandar.......... Akshay kumar ki kasam😂😂😂😂😂,2019-09-24T08:43:06.000Z,1
5370,Wow 🔥,2019-09-24T08:42:07.000Z,0
5371,Block buster,2019-09-24T08:42:07.000Z,0
5372,Dislike for Young actress not old age woman,2019-09-24T08:42:06.000Z,0
5373,Mother India ka Birju banega ki Ramu 👍👍👍👍,2019-09-24T08:41:59.000Z,0
5374,Supp trailer .....movie is also great i wish....,2019-09-24T08:41:46.000Z,0
5375,I saw these women in India's got talent😁😁,2019-09-24T08:41:46.000Z,0
5376,5.3k dislike krn waale chutiye h kon ye,2019-09-24T08:41:45.000Z,0
5377,"I think Movie ka name ...
SHOOTER WOMENS bhi ho skta tha❤😄",2019-09-24T08:41:42.000Z,0
5378,जोरदार,2019-09-24T08:41:36.000Z,0
5379,Kisi aur Ko acting ke liye lena tha jinki age dikhti 60 ye to young hi lag rhi poori movie me.,2019-09-24T08:41:22.000Z,0
5380,1:40 best scene  😶😶🙃🙃🙃,2019-09-24T08:41:12.000Z,1
5381,Nicr 👍👍👍,2019-09-24T08:40:16.000Z,1
5382,Gazab blockbuster movie 👍👍,2019-09-24T08:40:13.000Z,1
5383,Super hit hogi yaa movie sir,2019-09-24T08:39:44.000Z,0
5384,"These women's are from baghpat , but I search baghpat , i saw the news of rapes , murder of women's , , Theses women's are proved that's women can do any thing though she is from city or village",2019-09-24T08:39:29.000Z,0
5385,👌👌💓,2019-09-24T08:39:15.000Z,0
5386,"https://youtu.be/y1fo1W4HkEY
https://youtu.be/y1fo1W4HkEY
https://youtu.be/y1fo1W4HkEY
https://youtu.be/y1fo1W4HkEY
https://youtu.be/y1fo1W4HkEY",2019-09-24T08:39:13.000Z,0
5387,Bhayankar,2019-09-24T08:38:55.000Z,0
5388,Looking great..make up pe thoda aur dhyan dete toh achha hota,2019-09-24T08:38:42.000Z,0
5389,Fantastic,2019-09-24T08:38:36.000Z,0
5390,Woooooooooo😍,2019-09-24T08:38:11.000Z,0
5391,This movie goNa b. One of the most motivetioNL movie.. N tapsi punnu iss becoming my fvrt.. Everytime i see her on screen. N get desperate to watch her mo ie,2019-09-24T08:38:05.000Z,0
5392,"https://youtu.be/y1fo1W4HkEY
https://youtu.be/y1fo1W4HkEY
https://youtu.be/y1fo1W4HkEY
https://youtu.be/y1fo1W4HkEY
https://youtu.be/y1fo1W4HkEY",2019-09-24T08:37:53.000Z,0
5393,"Listen you Hollywood,,😠
If you have Christopher nolan, 💓
We have Anurag kashiyab 🔥🔥",2019-09-24T08:37:41.000Z,6
5394,Superb,2019-09-24T08:36:55.000Z,0
5395,"'BASED ON A TRUE STORY' movies are coming Because Of *Ayushmann Khurana* For His *Article-15* Movie......
*Hit like If Agree*",2019-09-24T08:36:42.000Z,4
5396,Haryanvi accent is not easy to adapt and they have failed miserably. Only actress who adapted proper haryanvi accent was kangana ranaut in tanu weds manu returns.,2019-09-24T08:36:32.000Z,0
5397,Waiting for the movie.....😘😘😘😘Bcz shooted in my village...😎😎😎😎😎😎😎 . At least I should be aware how my village looks like in virtual☺️☺️☺️☺️☺️☺️👇👇👇👇,2019-09-24T08:35:45.000Z,1
5398,Haryanvi jaatni 😘😘,2019-09-24T08:35:15.000Z,0
5399,E to pichle Diwali se aa rahi hai e film Htt madrchod😠😠😠😠😠,2019-09-24T08:34:29.000Z,1
5400,wow...what a acting..,2019-09-24T08:34:29.000Z,0
5401,thapsi i love you,2019-09-24T08:34:18.000Z,0
5402,Baah,2019-09-24T08:33:59.000Z,0
5403,Based on true story....must watch,2019-09-24T08:33:54.000Z,1
5404,Bollywood running after every corner of India for stories... Better sit n write stories with creativity.. Other wise south movies will over take Bollywood👎👎👎👎👎👎👎👎👎👎👎👎👎👎👎👎👎👎👎👎👎👎👎👎👎👎,2019-09-24T08:33:43.000Z,0
5405,So beautiful tapsee pannnu,2019-09-24T08:33:42.000Z,0
5406,#haryanvi culture #👍👍👍,2019-09-24T08:33:16.000Z,1
5407,😍,2019-09-24T08:33:09.000Z,0
5408,Bhumi's haryanwi sounds bit fluent than tapsee's.... l guess....!!!!!!.... Both are great actress btw....!!!!!,2019-09-24T08:33:07.000Z,0
5409,Awesome trailer 👌.. Goosebumps....loved it.,2019-09-24T08:32:56.000Z,0
5410,Tapsee pannu sucks man....,2019-09-24T08:32:42.000Z,0
5411,Yahi hona chahiye ladki hamesa age badhe,2019-09-24T08:32:40.000Z,0
5412,Finally some good stuff,2019-09-24T08:32:32.000Z,0
5413,Last wali baat to tai tane sahe kahe hai,2019-09-24T08:32:19.000Z,0
5414,Sab kuchh nakli lag raha he,2019-09-24T08:32:05.000Z,0
5415,Baas marnewaali 2 old women. Aisa lagta ki is film mein yeh dono kabhi nahin nahaye hogi.,2019-09-24T08:32:01.000Z,0
5416,Bhumi is awesome,2019-09-24T08:31:55.000Z,0
5417,Jai bajarg bli,2019-09-24T08:31:15.000Z,0
5418,Superb,2019-09-24T08:30:54.000Z,0
5419,https://youtu.be/RackQetXzdw,2019-09-24T08:30:51.000Z,0
5420,Nc trailer,2019-09-24T08:30:47.000Z,0
5421,Badasssssss😎😎,2019-09-24T08:29:53.000Z,0
5422,"They r shooting but not suiting together...
Still I will watch the movie coz its based on some raw story which generally aren't shown and if shown then in a very depressed or emotional state..",2019-09-24T08:29:26.000Z,0
5423,#akshay #Kumar marwayega manne That was epic 😍,2019-09-24T08:29:00.000Z,0
5424,Shooter dadi,2019-09-24T08:28:37.000Z,0
5425,"Ye sale unlike krne wale sayad apne Ma bahen ko bhi Rights dena nhi pasnd krte honge shameful 😏
And bahut achi movie hai women ko inspired krne ke liy",2019-09-24T08:28:30.000Z,0
5426,How else get goosebumps,2019-09-24T08:28:23.000Z,1
5427,wow... wonderful waiting.... ❤❤❤,2019-09-24T08:28:23.000Z,1
5428,What a movie gonna it,2019-09-24T08:28:20.000Z,0
5429,"Haaa bhai 🙏 a Movie dekhna hai, Akshay Kumar ki kasam 😂😂😂😂😂😂😂",2019-09-24T08:28:18.000Z,1
5430,"akshay kumar vi heya,valo laglo",2019-09-24T08:27:58.000Z,0
5431,🔥🔥🔥,2019-09-24T08:27:05.000Z,0
5432,last few line by bhoomi very nice,2019-09-24T08:26:52.000Z,0
