,comments,pub_dates,like_Counts
8307,Ab India ki Chutiya public karan ko sunny deol s compare krke use bina wajah hit krdege or fir Nepotism Rocks .........grt India......grt public,2019-09-05T21:34:29.000Z,0
8308,Khoon main action hai bache ke...........,2019-09-05T21:34:19.000Z,2
8309,Wao nice movie,2019-09-05T21:33:39.000Z,1
8310,Kon hai ye zigoor,2019-09-05T21:32:44.000Z,0
8311,blockbuster movies होगी पल पल दिल के पास  आई लाइक इट करण देओल,2019-09-05T21:32:23.000Z,0
8312,"This ride gonna be amazing
Nice action and emotions too
This couple look cute on screen👍👍 best of luck @karandeol
And miss bamba",2019-09-05T21:31:08.000Z,1
8313,Very nice story from nepal....,2019-09-05T21:30:54.000Z,0
8314,Karan is a action hero not a romantic like sunny deol,2019-09-05T21:30:51.000Z,0
8315,Sunny paajee ka jhalak dikh taa hai launde mai,2019-09-05T21:27:26.000Z,0
8316,Try to copy his dad but atlast failed,2019-09-05T21:26:56.000Z,0
8317,"1:59 trailer highlight. ROAR! Though, Sunny Deol's roar is unbeatable!!!!!",2019-09-05T21:26:50.000Z,0
8318,Good luck,2019-09-05T21:26:14.000Z,1
8319,At last trailer roar of deol awesome I,2019-09-05T21:24:23.000Z,1
8320,flop flop flop,2019-09-05T21:24:15.000Z,0
8321,Beta aap pump mat ukhado 😊😊😊😊,2019-09-05T21:21:17.000Z,0
8322,Itna saara positive comments se tho kangna ko bahut gussa aaraha hoga,2019-09-05T21:20:11.000Z,2
8323,"Roar runs in the family ..never can ever beat sunny deol in action .coz the anger n voice oo boy wat legend .i am sure karan will take the family legacy forward u can tell no ego no attiude , very humble dude ..cant wait for this ..luv from uk n being pakistani i luv deol family n bollywood , india, besides r nations difference ..i no both sides speak the same n eat the same just .higher power could understand this..",2019-09-05T21:18:53.000Z,4
8324,Wow xpr hit ❤,2019-09-05T21:16:39.000Z,1
8325,Awesome trailer,2019-09-05T21:14:18.000Z,1
8326,Super flop flop flop flop flop hogi,2019-09-05T21:13:16.000Z,0
8327,The girl is good,2019-09-05T21:12:57.000Z,0
8328,Chutiye bande di chutiya aulaad,2019-09-05T21:12:53.000Z,0
8329,"Another flop movie of star kid. Why you people making nonsense repetitive love movies why you are not making movies like ground reality, method acting movies with many talented actor they can make it big.",2019-09-05T21:11:11.000Z,0
8330,Just imagine if Karan Johar had produced this film toh comments nepotism ke alawa kuch nahi likha hota. Pata nahi logo ko kya personal problem hai karan se,2019-09-05T21:10:45.000Z,0
8331,hilla ke rakhdiyaa yar karan deol ne. acchi romance aur acchi Acton saee.,2019-09-05T21:09:35.000Z,0
8332,Bhut badi flop hogi,2019-09-05T21:08:18.000Z,0
8333,Naak to Delho Bhai ka naak 😂,2019-09-05T21:06:58.000Z,0
8334,Flop hai,2019-09-05T21:06:32.000Z,0
8335,"Darmendra came from no where, cut out his share, stepped up for his children and now his grandson. Wow this man is a true legend.",2019-09-05T21:05:14.000Z,10
8336,THE DEOL LEGACY CONTINUCES,2019-09-05T21:04:52.000Z,0
8337,Even Akash Ambani would have acted.,2019-09-05T21:04:08.000Z,0
8338,छोरा एक नंबर,2019-09-05T21:03:37.000Z,0
8339,आखर,2019-09-05T21:03:06.000Z,1
8340,Best of luck dear I hope this movie will be superhit,2019-09-05T21:02:37.000Z,2
8341,Mind blowing,2019-09-05T21:00:20.000Z,1
8342,Superrrrrrr,2019-09-05T21:00:07.000Z,1
8343,"that typical bollywood love story, phle mile fir bichde fir thoda sa drama then happy ending.... next flop of the season for sure...",2019-09-05T20:59:39.000Z,0
8344,Good luck Karan and sahher bambba niceTrailer,2019-09-05T20:59:20.000Z,1
8345,Baap bola bata dahad tabhe hit h,2019-09-05T20:58:57.000Z,0
8346,Story khaa haii movie me 🧐,2019-09-05T20:58:15.000Z,0
8347,When he roar 😑😂,2019-09-05T20:57:43.000Z,0
8348,1: 23 she looks like Tanusree datt,2019-09-05T20:55:53.000Z,20
8349,Well done karan deol,2019-09-05T20:53:53.000Z,0
8350,So what is the movie about?,2019-09-05T20:53:40.000Z,0
8351,"Wow amazing, he will be next Badsha of Bollywood I wish",2019-09-05T20:53:37.000Z,0
8352,This is how a star kid should be launched a great movie and great acting unlike soty 2. Love u sunny pajji ❤️❤️,2019-09-05T20:52:44.000Z,0
8353,Supperb trailer,2019-09-05T20:50:26.000Z,0
8354,Sunny deal is back in form of his son from leacy continues,2019-09-05T20:50:09.000Z,1
8355,Nice looking Karan deol,2019-09-05T20:49:59.000Z,0
8356,"3.7k dislikes who are these people 
.These young kids starting there carrier.Atleast APPRECIATE...Bloody crabs",2019-09-05T20:49:39.000Z,34
8357,Jabrst trailer bht sare emotions k sath,2019-09-05T20:49:08.000Z,0
8358,Good,2019-09-05T20:48:33.000Z,0
8359,Fail h,2019-09-05T20:47:07.000Z,0
8360,Wow amazing,2019-09-05T20:46:37.000Z,0
8361,Kitni sadhiwi acting kr rha he yarr ye...hrkato se hero km KARAN JOHAR ka chota bhai zyada lg rha he...,2019-09-05T20:46:21.000Z,0
8362,Soon to see this flims gonna be rocked,2019-09-05T20:45:26.000Z,2
8363,Awesome.. Reminds back of Sunny &Betaab movie. All d best Karan Deol. 👍👈,2019-09-05T20:45:05.000Z,16
8364,So basically sunny deol version 2.0 lol 😂😂😂😂,2019-09-05T20:44:32.000Z,2
8365,Suppr hit krn😘😘😘😘😘😘😘😘,2019-09-05T20:43:15.000Z,1
8366,Awesome trailor best of luck 💕,2019-09-05T20:41:55.000Z,1
8367,Sunny Deol young WALA wapas aagayaa,2019-09-05T20:38:44.000Z,1
8368,"Mere pas aik hi like ka button he, kaaaaaash ziada hota, subha se 8 baar trailer dekh chuki hoon......😍😍😍😍",2019-09-05T20:37:55.000Z,38
8369,Trailer is superb,2019-09-05T20:36:47.000Z,2
8370,He is just like his father .,2019-09-05T20:36:34.000Z,1
8371,Superb trailer...all the best team..,2019-09-05T20:35:54.000Z,1
8372,thanks to nawazuddin siddiqui now anyone have confidence,2019-09-05T20:35:46.000Z,0
8373,Extremely happy to see no negative thoughts abt the Deols. I m biggest fan of them. Especially Sunny and his roar in fighting scenes.,2019-09-05T20:35:42.000Z,1
8374,Nice,2019-09-05T20:35:09.000Z,0
8375,is bhaise ko thodi acting to sikha dete .... sala ek expression nahin hain .... baap aur dada ka paisa dubnewala hain bhai log ..... ha haaaa ....,2019-09-05T20:34:39.000Z,0
8376,Bakwass ...Kya soch ke banai yeh?,2019-09-05T20:33:07.000Z,0
8377,Total sunny deol sir action karan deol,2019-09-05T20:33:01.000Z,1
8378,Bast movie huge,2019-09-05T20:32:56.000Z,1
8379,"THIS MOVIE IS A BLOCKBUSTER! Sunny Deol is back as director after the very amazing sequel Ghayal Returns (2016). This looks like a fresh film, finally a new story. The dialogues like ''uska ego yaha ke mountains se zyada bada hai'' are just too good! Karan looks like the next big superstar and his dialogue delivery is powerful! Saher is definitely gonna take over and Alia/Shraddha will be forgotten!  This film is a must  watch!! HAS to be first day first show! CAN'T WAIT!",2019-09-05T20:30:27.000Z,1
8380,Baap baap hota hai.....,2019-09-05T20:29:44.000Z,0
8381,Great .....,2019-09-05T20:27:20.000Z,0
8382,"Beautiful trailer, picturisation, acting of both new comers, songs..
All the best n blessings to Karan deol for his first movies.
Congratulations to Deol Family.",2019-09-05T20:27:00.000Z,0
8383,Best of luck welcome Bollywood  Thanks for all your family,2019-09-05T20:26:21.000Z,0
8384,Nice very good,2019-09-05T20:26:08.000Z,0
8385,Karan deol the next superstar from deol family,2019-09-05T20:24:26.000Z,0
8386,Good luck bro💙,2019-09-05T20:24:15.000Z,0
8387,Iski to nikal parhi re baap,2019-09-05T20:23:16.000Z,0
8388,Resemblance of sunny deol👍👍😊👌👌,2019-09-05T20:21:56.000Z,0
8389,Wow another flop,2019-09-05T20:19:05.000Z,0
8390,Trailer was good ..best of luck love fron punjab❤️,2019-09-05T20:19:00.000Z,0
8391,Wao really amazing trailers...... Main besabri naal 20th September da wait karda piya.... And congrats to deol family... Specially to dharam sir kyu ki jo cha (khushi) dada dadi nu hunda hai oh koi hor nahi feel kar sakda kyuki oh ik rukh ne jis diyan tehniyan lehra rahian ne....,2019-09-05T20:17:55.000Z,0
8392,Kithne movies banaoge yaar Pyaar ke naam pe... Konsi tym mein unhe Aashique 2 banaya ki tab se leke Bollywood mein Pyaar ka Mvys hee banre... Jo hamare puraane legend heroes the Jo Bollywood banaya aur ye log tho Bollywood ku LovelyWood banane mey lage Hein ...,2019-09-05T20:16:55.000Z,0
8393,Wow Same copi father,2019-09-05T20:16:18.000Z,0
8394,Bhencho..... uski naak bilkul Sunny deol pe gayi hai... itni badi hai ki agar woh zor se saas kheenche to woh heroine andar chali jayegi uski naak mein.... Flop.... mark my words!!!!,2019-09-05T20:15:05.000Z,0
8395,"Wah , kyA baat hai, roaring scene is mirror of Sunny Sir.",2019-09-05T20:14:47.000Z,2
8396,I wish action jbrdst ho bss.... Romance doel family se hoga nahi 😍😍😍😂😂😂,2019-09-05T20:13:16.000Z,0
8397,Welcome karan,2019-09-05T20:12:44.000Z,1
8398,Bhai yaar yeh toh sunny deol hi hai bas toda updated version mein 👍😁,2019-09-05T20:11:42.000Z,2
8399,NICE,2019-09-05T20:10:30.000Z,0
8400,Nicely done. Dialogue delivery is what he should be working on.,2019-09-05T20:10:07.000Z,0
8401,nice trailer. wish it becomes successful.,2019-09-05T20:09:13.000Z,0
8402,When he raised his voice it was same like sunny deol,2019-09-05T20:09:04.000Z,0
8403,"Coming soon new flop movie  ,,🤣🤣🤣🤣🤣🤣😋😋😋🤣🤣",2019-09-05T20:08:45.000Z,0
8404,A pure Punjabi girl would have been perfect !!,2019-09-05T20:08:23.000Z,0
8405,This trailer is fantastic...,2019-09-05T20:08:10.000Z,0
8406,Last moment suny pajii moment ❤❤,2019-09-05T20:08:07.000Z,0
8407,Superhit hai bhai movi,2019-09-05T20:07:05.000Z,0
8408,Jabardast trailer hai,2019-09-05T20:06:32.000Z,0
8409,Bhai khel action movie kro ..suit krta h tumpe...love chutapa h love story are real shit..😎👍💐,2019-09-05T20:06:07.000Z,0
8410,Very nice,2019-09-05T20:05:38.000Z,0
8411,Blockbuster,2019-09-05T20:05:21.000Z,0
8412,Ossamm,2019-09-05T20:05:13.000Z,0
8413,Why every star kids starting their career with romantic movie? 🤔,2019-09-05T20:04:36.000Z,0
8414,Nice one but content should good,2019-09-05T20:03:55.000Z,0
8415,"Jab tak India me cinema hain log chutuye bantey rahengey

 - Ramadhir
Log jab tak chutiya rahenge bollywood aisi movie banatey rahega
- Ramadhir ka beta",2019-09-05T20:01:56.000Z,0
8416,"Ditto sunny deol
I hope k dance aata ho👍",2019-09-05T20:00:18.000Z,0
8417,superb............,2019-09-05T20:00:07.000Z,0
8418,😍😍😍😍,2019-09-05T20:00:05.000Z,0
8419,Nice,2019-09-05T20:00:02.000Z,0
8420,Will be hit this movi..,2019-09-05T19:59:23.000Z,0
8421,Waiting for them on Kapil show:),2019-09-05T19:58:48.000Z,0
8422,Superb trailer,2019-09-05T19:58:25.000Z,0
8423,"2.5 kilo ka hath nhi shi,, but 2.5 kilo ki awaz to hona chahiye,,,,
Nyway abhi shuruaat h, kl kisi ne nhi dekha.",2019-09-05T19:57:44.000Z,0
8424,First movie and kiss!!!!!!!!!!!!!,2019-09-05T19:57:11.000Z,1
8425,All the very best ...Dharam ji ka pota h & sunny pa ka beta h...So ye flim to hall me banti h,2019-09-05T19:56:51.000Z,0
8426,Super karan kya bath hai...?,2019-09-05T19:55:58.000Z,0
8427,Good work by karan deol,2019-09-05T19:51:18.000Z,0
8428,wow great to see him as a angry young boy than romantic,2019-09-05T19:50:31.000Z,0
8429,The trailer is amazing,2019-09-05T19:49:25.000Z,0
8430,Flop,2019-09-05T19:49:09.000Z,0
8431,Beautiful,2019-09-05T19:48:36.000Z,0
8432,Great😍😍 like sunny doel is back in  young age,2019-09-05T19:48:05.000Z,0
8433,Hahaha hadh hai yaar mtlab kuch bhi bnate ye log,2019-09-05T19:48:02.000Z,0
8434,Loved it ❤️,2019-09-05T19:47:40.000Z,0
8435,This is the nepotism of bollywood. Starkids get chance instead of their worst acting and Many talents are getting wasted.,2019-09-05T19:47:40.000Z,0
8436,"Love U Deols....
Love u sunny Sir!! 😘",2019-09-05T19:45:43.000Z,0
8437,Superhit,2019-09-05T19:44:19.000Z,0
8438,2.3 minit or 2.11 minit par jo expression h wo sunny paji ki yad dila di,2019-09-05T19:43:29.000Z,0
8439,Very nice,2019-09-05T19:42:53.000Z,0
8440,Sunny paji di jhalak paindi hai karan vich,2019-09-05T19:42:44.000Z,0
8441,Last me jo expression diye h sayad kisi ne notice kya ho same tu same sunny paji jaise roaring or villan Ko pakad kar expression or last me wo paltna,2019-09-05T19:42:28.000Z,0
8442,Karan next superstar and most handsome hero of bollywood,2019-09-05T19:41:36.000Z,4
8443,"Starting As betaab of sunny  deol but at end roar of ghatak sunny deol 
Hit 👍",2019-09-05T19:41:18.000Z,2
8444,Superstar h karan abhi se,2019-09-05T19:41:13.000Z,1
8445,Brilliantly - Roars Like A Lion - Just Like His Dad. He Can Vent Anger Through His Eyes. Brilliant Success To Karan & Saaher.,2019-09-05T19:41:03.000Z,2
8446,Every buddy must watch,2019-09-05T19:40:33.000Z,0
8447,Kisi ne Sach kaha hai IT'S ALL IN THE BLOOD,2019-09-05T19:40:14.000Z,1
8448,Story or concept badiya h or kuch different h,2019-09-05T19:40:08.000Z,0
8449,Wow amazing locations and both youngstars looking pretty promising..good luck,2019-09-05T19:40:03.000Z,0
8450,All the best Karan,2019-09-05T19:40:03.000Z,0
8451,Koi btye ga is mein biggest love story wali kya bat thi,2019-09-05T19:39:59.000Z,0
8452,Nyc to me,2019-09-05T19:39:15.000Z,0
8453,Muje to kisi Angle se Karan Deol Actor Material ni Laga 😆😆,2019-09-05T19:39:07.000Z,0
8454,"Wooooooooooooow now waiting for the movie to release😱😱😱😱😱😱😱😱😱😱😱😱 next superstar karan,best of luck👍👍👍👍👍👍👍👍👍👍👍👍👍👍👍👍👍👍",2019-09-05T19:38:26.000Z,1
8455,He is roaring like his pappa😂,2019-09-05T19:37:34.000Z,1
8456,wow  nice tlrr,2019-09-05T19:37:11.000Z,1
8457,Nice song 👌👌,2019-09-05T19:37:02.000Z,1
8458,Fantastic trailer,2019-09-05T19:36:20.000Z,1
8459,Madarchod sunny deol film bna RHA h,2019-09-05T19:35:09.000Z,0
8460,Let's wait for aryan khan too...,2019-09-05T19:34:46.000Z,0
8461,Karan looks more like BOBBY DEOL..... #side face,2019-09-05T19:33:53.000Z,0
8462,Everything was going well and I was happy that karan not copied his father like other actor's sons do and they fail and then in the last I listen him screaming😡,2019-09-05T19:33:38.000Z,1
8463,ये सब क्या चुतियापा है ?,2019-09-05T19:33:34.000Z,0
8464,👌👌👌,2019-09-05T19:32:39.000Z,1
8465,Bakwas Baap ka naam dubayega ye ladka.,2019-09-05T19:32:27.000Z,0
8466,Congratulations Karen deol in opening Bollywood life,2019-09-05T19:32:16.000Z,0
8467,Waiting🎥,2019-09-05T19:31:28.000Z,0
8468,Nice movie I m wait,2019-09-05T19:31:27.000Z,0
8469,jatt is back,2019-09-05T19:30:30.000Z,0
8470,"Maha flop, this is called real nepotism. Karan Deol will follow his uncle Bobby Deol footsteps and his career will be finished. What a pathetic actor. Last year Jhanvi Kapoor and this year Karan Deol. Even Ayush Sharma must have acted better than Karan. One more Sooraj Pancholi to arrive and to be forgotten. What a pathetic movie and actor. At least the actress has some talent",2019-09-05T19:30:20.000Z,0
8471,Waaaoo very nice trailer super duper hit movie,2019-09-05T19:29:13.000Z,0
8472,Chilla raha tha tab laga sunny deol,2019-09-05T19:27:14.000Z,0
8473,"Sunny paji  ka, latest update version  aa gya h karan",2019-09-05T19:27:09.000Z,0
8474,Wow amazing trailer fantastically love story and the best Karan 🥰,2019-09-05T19:26:36.000Z,1
8475,KaranDeol ZindaBaabAapkiYeFilmSuperDuperHitHoMeriYeDuaHai RabKaamyabKare,2019-09-05T19:26:28.000Z,0
8476,frankly speaking a big NO....he is not an actor...he is just a successor... atleast he is not ready now... his facial expressions are not suitable right now...too fair for a bollywood hero...skin tone matters a lot.. still wish him luck,2019-09-05T19:26:15.000Z,0
8477,Good one karan deol keep it up best of luck dude 🙏🙏🙏😍😍😍🇮🇳🇮🇳,2019-09-05T19:26:13.000Z,0
8478,Blockbuster,2019-09-05T19:26:01.000Z,0
8479,Wow I have no words for this trailer   and  Bollywood ko ek or Naya action hero milgya  All the best Karan and sunny sir very nice,2019-09-05T19:26:00.000Z,0
8480,Super hit sunny sun,2019-09-05T19:25:52.000Z,0
8481,Best of luck deol family 👍,2019-09-05T19:25:39.000Z,0
8482,Best of luck kran deol👍👍,2019-09-05T19:25:30.000Z,0
8483,Gadar h kti chora....ek no.,2019-09-05T19:25:29.000Z,0
8484,Tune from 0.56 copied from the song how far I'll go from the animated hollywood film Moana.,2019-09-05T19:24:32.000Z,0
8485,Good,2019-09-05T19:24:32.000Z,0
8486,sunny deol ki copy he bhai,2019-09-05T19:24:15.000Z,0
8487,❤️❤️❤️,2019-09-05T19:24:06.000Z,0
8488,Why not come in trending?,2019-09-05T19:23:36.000Z,1
8489,Awesome trailer Karan superb acting action,2019-09-05T19:22:12.000Z,0
8490,nice ... bete ne bhi baap ki tarah chila ke dikha diya or bata diya ki haan me bhi kaan faad skta hun chik ke,2019-09-05T19:21:37.000Z,0
8491,Super,2019-09-05T19:21:26.000Z,0
8492,The roar part was best,2019-09-05T19:20:08.000Z,1
8493,Abey ye daai kilo ka haath hai 😂😃😊,2019-09-05T19:19:50.000Z,0
8494,O.k.,2019-09-05T19:19:10.000Z,0
8495,I will watch this movie just bcz of sunny doel's fan,2019-09-05T19:19:03.000Z,115
8496,Liked the look which he gave while strangling the man... 👍,2019-09-05T19:18:59.000Z,0
8497,1:59 sunny paaji,2019-09-05T19:18:54.000Z,0
8498,Chir dunga fad dunga😂😂,2019-09-05T19:18:24.000Z,0
8499,Wow very nice,2019-09-05T19:17:04.000Z,0
8500,Supar,2019-09-05T19:16:54.000Z,0
8501,Hit hai boss,2019-09-05T19:16:24.000Z,0
8502,Expression & Looks like Playing Boby deol & tanushree datta 😂😂😂😂,2019-09-05T19:16:12.000Z,8
8503,"Nice trailer 
Jaise jaise kaam karte jayega karan aur behtar hota jayega 
Best of luck to entire team of PPDKP",2019-09-05T19:15:47.000Z,0
8504,The Deol family contributes to 50% of India's hair volume. Terrible acting btw.,2019-09-05T19:15:30.000Z,0
8505,Sunny Deol is back.  That roar at the end of  Trailer we were missing for long time. after some movies defiantly he ll be star like Ranbir kapoor. need to work hard and enhance his skills. I hope he ll grow as an actor with every movie.,2019-09-05T19:15:17.000Z,1
8506,sunny pajji ki copy h,2019-09-05T19:14:41.000Z,0
8507,Another movie flop by second son..,2019-09-05T19:14:28.000Z,0
8508,jordar trailor,2019-09-05T19:13:36.000Z,0
8509,Chuthiya Karan khuch acting shik ke aya  ja,2019-09-05T19:11:23.000Z,1
8510,"Kuchh khaas nahin laga. Karan looking more innocent but acting ka kuchh pata nahin chala. Ladki bahut hadh tak Sameera Reddy lag rahi hai.
Dekhte hai. All the best. Bahut pyara hai Karan,ye manna padega",2019-09-05T19:10:51.000Z,0
8511,Most handsome,2019-09-05T19:10:48.000Z,0
8512,Actually trailer ton 1:56 se shuru hota hai...,2019-09-05T19:09:53.000Z,1
8513,Flop hogi,2019-09-05T19:08:25.000Z,0
8514,Amazing,2019-09-05T19:08:24.000Z,0
8515,Doesnt have his fathers appeal,2019-09-05T19:08:07.000Z,0
8516,Sanny paji is back,2019-09-05T19:07:42.000Z,0
8517,Sanny ka tevar hai isme,2019-09-05T19:07:31.000Z,0
8518,👍👍👍,2019-09-05T19:07:07.000Z,0
8519,i m big fan of sunny paji aur mujhe bharosa karan is next super star,2019-09-05T19:06:22.000Z,0
8520,Sir I very nice trailer I wish this movie will be super hit ....Karan looking very energetic,2019-09-05T19:06:12.000Z,0
8521,Shachi yarr Maja agya mind blowing,2019-09-05T19:05:53.000Z,0
8522,sorry guys sunny deol ki beta hain yee??? 😆🙏,2019-09-05T19:05:52.000Z,0
8523,mja aa gya yaar!!! kya surprise  rkkha tha Sunny sir ne!,2019-09-05T19:05:13.000Z,1
8524,"If this movie touches 10 cr, i will walk naked in delhi.",2019-09-05T19:04:47.000Z,0
8525,Aweeeeeeeersome,2019-09-05T19:04:21.000Z,0
8526,Dear Ladies and gentleman please welcome to 2nd Sunny 👏👏. 🇮🇳,2019-09-05T19:03:59.000Z,0
8527,"ye bhai na to pura choclaty lagta hai, na hi pura action..",2019-09-05T19:03:30.000Z,0
8528,GREAT,2019-09-05T19:02:52.000Z,1
8529,A Flop..,2019-09-05T19:01:51.000Z,0
8530,Super sir..,2019-09-05T19:01:48.000Z,0
8531,Awesome 👏✊👍👍😎,2019-09-05T19:00:07.000Z,0
8532,Kuch bhi bolo banda Acting mein 0 hai🤣🤣🤣,2019-09-05T18:59:57.000Z,0
8533,"Tiger ka beta tiger hai, akhir baap ki tarah chillana nehin bhula.",2019-09-05T18:59:13.000Z,0
8534,Hit movie,2019-09-05T18:58:44.000Z,0
8535,1:23 its look alike ME TOO...,2019-09-05T18:58:15.000Z,0
8536,No doubt trailer is good...,2019-09-05T18:58:05.000Z,0
8537,"I think very soon will seen Gaddar 2 trailer, mind blowing. Best of luck Karan 👍",2019-09-05T18:58:03.000Z,3
8538,Superb,2019-09-05T18:57:23.000Z,1
8539,he looks like a school student having an affair with a hot teacher. chocolate boy doesn't fit in Bollywood.d,2019-09-05T18:57:13.000Z,0
8540,2:00 min sunny sir mode on😍😍,2019-09-05T18:56:25.000Z,0
8541,Well in a word movie is  definately a hit,2019-09-05T18:55:41.000Z,0
8542,"Very Nice Trailer 
Pal Pal Dil Ke Pass
      Karan Deol Jee",2019-09-05T18:55:32.000Z,0
8543,Wow amazing trailer Bhai movie to Super duper Hit hogai dekhne see pehly wow Zabardast trailer 😍😍,2019-09-05T18:55:03.000Z,0
8544,Nice trailer,2019-09-05T18:54:56.000Z,0
8545,"1:58 to 2:12 
That's the real son of Sunny deol",2019-09-05T18:54:24.000Z,2
8546,Sunny deol return in his son's role.... Tm sunny deol K trh fadu or heavy sound wala bnaa..sunny pagi apni acting jld hi or km Age chor di.. But karan sunny pagi se v acha actor bnana.. But sunny will always sunny.. His #gadar..movie was unprecedented,2019-09-05T18:54:20.000Z,0
8547,Last me hooiiiiii wala cry,2019-09-05T18:52:07.000Z,0
8548,He should do action movie not love story movie because of his dialogue delivery which is very poor. Star kid hai to talent ki value hi nhi hai,2019-09-05T18:51:38.000Z,2
8549,This movie gonna be flop..,2019-09-05T18:51:35.000Z,0
8550,"wow amazing 
lovely",2019-09-05T18:50:42.000Z,0
8551,"Very good trailer and my best wishes for this film ,superhit upcoming  movie",2019-09-05T18:50:01.000Z,0
8552,#JAT #JAAT #JATT #JUTT #CHOUDHARY,2019-09-05T18:49:28.000Z,1
8553,Gadar 2 ke liye tiyar ho jao bhai,2019-09-05T18:48:59.000Z,0
8554,Great movie hogi,2019-09-05T18:48:53.000Z,0
8555,Super hai trelar,2019-09-05T18:48:20.000Z,0
8556,Karan look like he's father,2019-09-05T18:48:20.000Z,0
8557,Damn really good trailer,2019-09-05T18:48:06.000Z,0
8558,very nice trailer look good i hope movie doing well all the best sunny sir,2019-09-05T18:47:46.000Z,0
8559,Handsome hai karan,2019-09-05T18:47:42.000Z,0
8560,Kuch bhe matlab,2019-09-05T18:47:32.000Z,0
8561,Sunny deol's 2.0 version is Karan deol.,2019-09-05T18:47:21.000Z,3
8562,Neu sanny paji aa gaye,2019-09-05T18:47:11.000Z,0
8563,Mubarak Karan Paji film ke promo bahut acche,2019-09-05T18:46:32.000Z,0
8564,Daasu act love sunny sir wait for movie,2019-09-05T18:46:14.000Z,0
8565,Nice.....,2019-09-05T18:46:02.000Z,0
8566,Trailer is good,2019-09-05T18:45:55.000Z,0
8567,What a trailer,2019-09-05T18:45:43.000Z,0
8568,Movie gona superhit.,2019-09-05T18:45:39.000Z,0
8569,Mai to dekhunga Please aap log bhi dekho🙏🏻,2019-09-05T18:45:20.000Z,1
8570,2:10,2019-09-05T18:44:32.000Z,1
8571,Nepotism on peak....👍🤣👌😂,2019-09-05T18:44:24.000Z,0
8572,"Nepotism at the best, karan deol doesn't handsome at all there are many good looking talented struggling actors",2019-09-05T18:44:05.000Z,0
8573,Bss yahi bacha tha dekhne ko,2019-09-05T18:43:59.000Z,0
8574,AMAZING,2019-09-05T18:43:28.000Z,0
8575,Movie will be super hit 👍👍,2019-09-05T18:43:26.000Z,0
8576,Deol family rocks,2019-09-05T18:43:24.000Z,0
8577,Deols are so great. I love all of them.,2019-09-05T18:43:10.000Z,1
8578,"When he tries in last scene to give that Sunny paji look of anger which  can make any goon piss in their pants. Naah kid, that only Sunny paji can do and is capable of. You do love stories. 😁",2019-09-05T18:43:06.000Z,0
8579,Hit h boss....,2019-09-05T18:42:51.000Z,1
8580,Super Teaser All the best pal pal Dil ke pass 💜💜,2019-09-05T18:42:14.000Z,2
8581,SABHI  LOGO  SE  VINTI  KARTA  hun  SABHI  LOG  DEKHNE  JAAYE  KIYOKI  KHAN  LOGO  KO  HATANA  HAI,2019-09-05T18:42:01.000Z,0
8582,To copy papapr h mgr nice,2019-09-05T18:41:53.000Z,0
8583,Awesome 😚😚😚😚😚😚😚,2019-09-05T18:41:51.000Z,0
8584,Promising trailer,2019-09-05T18:40:40.000Z,1
8585,Sunny ki jhalak hai Karan main. Lots of love to Karan .,2019-09-05T18:40:08.000Z,1
8586,"1:57 after sunny deol role 
Yahi chahiye tha",2019-09-05T18:40:06.000Z,5
8587,"Goose bumps when he got angry towards the end. Wasn’t expecting it but must admit a very pleasant surprise. Like father like son . 
I am going to the cinema this 20th .",2019-09-05T18:39:52.000Z,19
8588,Abe kya paka rhe ho,2019-09-05T18:39:30.000Z,0
8589,👌,2019-09-05T18:38:54.000Z,0
8590,Supper,2019-09-05T18:38:18.000Z,0
8591,Super duper hit,2019-09-05T18:38:17.000Z,0
8592,"Wow sunny sir ki dumdar voice ki yaad diladi
One time wachable awesome",2019-09-05T18:37:18.000Z,1
8593,Who felt the vibes of Sunny Paji in Karan's roar ?,2019-09-05T18:37:13.000Z,303
8594,Super,2019-09-05T18:36:57.000Z,0
8595,02:00 when you know he's definitely son of Sunny Deol 😀,2019-09-05T18:36:40.000Z,46
8596,Super,2019-09-05T18:36:33.000Z,1
8597,sabki faad Deni hai bhai very nice trailer thanks bro,2019-09-05T18:36:30.000Z,0
8598,I love,2019-09-05T18:36:22.000Z,0
8599,"Karan Deol is a kid, I mean he has this innocence on his face that a 10th class student has. He looks cute but he is not able to express. His face is totally straight when he is delivering dialogues. Still want the best for him. Good luck 👍",2019-09-05T18:36:20.000Z,0
8600,Abe ye to sunny deop.hi vapas agua 90s ka 2019 me 😂🔥👌,2019-09-05T18:36:08.000Z,10
8601,acting ko koi aata pata nahi,2019-09-05T18:35:52.000Z,0
8602,Sunny Paaji is reborn. Waiting for this movie!,2019-09-05T18:35:45.000Z,0
8603,"I was Wandering why is this is same? 
Meeting, love then anger(violence) then ""directed by sunny deol"" and I realized why",2019-09-05T18:35:37.000Z,2
8604,Hit,2019-09-05T18:35:23.000Z,0
8605,Sunny 2😀,2019-09-05T18:35:21.000Z,0
8606,Look of his angry eyes...Like sunyy paji,2019-09-05T18:34:00.000Z,0
8607,"All the best, good team work!!!",2019-09-05T18:33:53.000Z,1
8608,Eagerly waiting for JR. Deol,2019-09-05T18:33:41.000Z,0
8609,@ 02:00...roars exactly like his father #Sunny Deol...,2019-09-05T18:33:34.000Z,0
8610,wish you best luck,2019-09-05T18:32:51.000Z,0
